# time site_0 site_1 site_2 site_3 site_4 site_5 site_6 site_7 site_8 site_9 site_10 site_11 site_12 site_13 site_14 site_15 site_16 site_17 site_18 site_19 site_20 site_21 site_22 site_23 site_24 site_25 site_26 site_27 site_28 site_29 site_30 site_31 site_32 site_33 site_34 site_35 site_36 site_37 site_38 site_39 site_40 site_41 site_42 site_43 site_44 site_45 site_46 site_47 site_48 site_49 site_50 site_51 site_52 site_53 site_54 site_55 site_56 site_57 site_58 site_59 site_60 site_61 site_62 site_63 site_64 site_65 site_66 site_67 site_68 site_69 site_70 site_71 site_72 site_73 site_74 site_75 site_76 site_77 site_78 site_79 site_80 site_81 site_82 site_83 site_84 site_85 site_86 site_87 site_88 site_89 site_90 site_91 site_92 site_93 site_94 site_95 site_96 site_97 site_98 site_99
2.38000000e+01 5.88019335e-01 1.70651178e-03 -2.62778704e-02 1.06099751e-01 8.02427723e-02 6.80865226e-02 5.17519029e-02 1.09005764e-02 -3.18649780e-02 -3.63220645e-02 -4.74024757e-02 -9.04807274e-03 1.08475021e-02 1.35669854e-02 4.45906602e-02 6.74406941e-02 1.02840140e-01 1.21438749e-01 1.34250809e-01 1.59381917e-01 1.43059646e-01 1.29212741e-01 8.60356461e-02 4.97881766e-02 2.58210610e-02 -1.27800618e-02 -2.78514046e-02 -4.85995081e-02 -3.66459036e-02 -2.36982661e-02 2.14704923e-02 4.68788731e-02 1.01852606e-01 1.32583419e-01 1.48960666e-01 1.91066178e-01 2.43099085e-01 2.88950108e-01 3.34066903e-01 3.94912892e-01 4.74423774e-01 5.37239792e-01 5.72954082e-01 5.86068070e-01 5.85477899e-01 5.88007263e-01 5.84489940e-01 5.76341027e-01 5.68268844e-01 5.58158445e-01 5.48017937e-01 5.34392263e-01 5.17522895e-01 5.04639098e-01 4.95816861e-01 4.97024107e-01 5.04533449e-01 5.17531508e-01 5.26922034e-01 5.26274065e-01 5.20055777e-01 5.02419025e-01 4.72133204e-01 4.36430922e-01 3.85686376e-01 3.29702610e-01 2.72899875e-01 2.23718844e-01 1.83312123e-01 1.48630251e-01 1.21710081e-01 1.00577235e-01 8.62355717e-02 7.34423903e-02 6.35924689e-02 5.37799154e-02 4.95785805e-02 4.68597729e-02 4.67215975e-02 3.97640322e-02 3.73836649e-02 2.54161881e-02 1.77292651e-02 6.05593389e-04 -3.87172139e-03 -1.30172556e-02 -1.38571448e-02 1.48089852e-02 3.09296821e-02 5.13931942e-02 1.08373254e-01 1.69486722e-01 2.15832327e-01 2.48131740e-01 3.04245728e-01 3.50205948e-01 3.34078671e-01 3.12998116e-01 4.42488563e-01 6.73497489e-01
2.39000000e+01 5.94126233e-01 1.27381915e-02 -2.18560772e-02 1.11378962e-01 8.82028917e-02 7.12236251e-02 5.49587253e-02 1.16043541e-02 -3.16604101e-02 -3.76040329e-02 -4.77542860e-02 -9.98095436e-03 1.01287131e-02 1.37364202e-02 4.33688040e-02 6.49657538e-02 1.01667934e-01 1.19553783e-01 1.32758879e-01 1.57885153e-01 1.42383426e-01 1.28964675e-01 8.56287449e-02 4.89099069e-02 2.63949811e-02 -1.19010296e-02 -2.76204628e-02 -4.76456708e-02 -3.76227142e-02 -2.45647009e-02 1.97995082e-02 4.57462876e-02 1.00049180e-01 1.31468065e-01 1.47394236e-01 1.89164141e-01 2.41951172e-01 2.86857331e-01 3.30598340e-01 3.90194457e-01 4.69870422e-01 5.35242274e-01 5.72537433e-01 5.86841979e-01 5.86855962e-01 5.89413753e-01 5.85625986e-01 5.77308758e-01 5.68584550e-01 5.58352920e-01 5.48434796e-01 5.34972083e-01 5.18316256e-01 5.05252860e-01 4.96017486e-01 4.96540530e-01 5.03303001e-01 5.16354064e-01 5.25914514e-01 5.25711658e-01 5.19835934e-01 5.01925322e-01 4.71138615e-01 4.34670880e-01 3.83089273e-01 3.26928035e-01 2.70185653e-01 2.21461267e-01 1.81021571e-01 1.46487839e-01 1.19213499e-01 9.78669255e-02 8.31746615e-02 7.06494857e-02 6.09392466e-02 5.10938330e-02 4.66226180e-02 4.45490864e-02 4.44287019e-02 3.74887790e-02 3.57578018e-02 2.46527840e-02 1.76414774e-02 1.40009591e-03 -2.39574326e-03 -1.13821101e-02 -1.14733434e-02 1.72371531e-02 3.50677929e-02 5.45130927e-02 1.13783291e-01 1.73799369e-01 2.20032179e-01 2.52800722e-01 3.08125761e-01 3.52413836e-01 3.35269816e-01 3.15786405e-01 4.45296361e-01 6.73166841e-01
2.40000000e+01 6.00019557e-01 2.35945884e-02 -1.74934594e-02 1.16610610e-01 9.62080575e-02 7.43269541e-02 5.82605674e-02 1.23135635e-02 -3.11607590e-02 -3.89735661e-02 -4.78334747e-02 -1.08723345e-02 9.41181634e-03 1.39425959e-02 4.21427395e-02 6.25773040e-02 1.00314387e-01 1.17692124e-01 1.31313725e-01 1.56150526e-01 1.41667569e-01 1.28555770e-01 8.52013521e-02 4.80634057e-02 2.68677736e-02 -1.09003883e-02 -2.73903339e-02 -4.65641462e-02 -3.84963391e-02 -2.53346813e-02 1.81267833e-02 4.47163777e-02 9.81965635e-02 1.30415936e-01 1.45881307e-01 1.87248402e-01 2.40837259e-01 2.84916582e-01 3.27272079e-01 3.85548042e-01 4.65158598e-01 5.33036238e-01 5.71964886e-01 5.87508582e-01 5.88231527e-01 5.90768040e-01 5.86736601e-01 5.78284617e-01 5.68878461e-01 5.58542014e-01 5.48813412e-01 5.35537222e-01 5.19117249e-01 5.05909963e-01 4.96314244e-01 4.96130724e-01 5.02122159e-01 5.15167480e-01 5.24843628e-01 5.25099076e-01 5.19518523e-01 5.01356496e-01 4.70059715e-01 4.32788420e-01 3.80444841e-01 3.24140419e-01 2.67521051e-01 2.19276909e-01 1.78809295e-01 1.44418314e-01 1.16760089e-01 9.52285968e-02 8.01477609e-02 6.78836549e-02 5.83194538e-02 4.84255874e-02 4.37023467e-02 4.22426801e-02 4.21103104e-02 3.52347466e-02 3.41115606e-02 2.39014735e-02 1.75356557e-02 2.22925874e-03 -8.84670521e-04 -9.71830763e-03 -9.07852976e-03 1.97894142e-02 3.91844149e-02 5.77441593e-02 1.19199616e-01 1.78079417e-01 2.24155807e-01 2.57430536e-01 3.11894035e-01 3.54597255e-01 3.36388688e-01 3.18594284e-01 4.48038680e-01 6.72827461e-01
2.41000000e+01 6.05713028e-01 3.42675273e-02 -1.31918718e-02 1.21801151e-01 1.04217671e-01 7.74197084e-02 6.16401598e-02 1.30554935e-02 -3.03814761e-02 -4.04050310e-02 -4.76596082e-02 -1.17100038e-02 8.69591860e-03 1.41672210e-02 4.09128884e-02 6.02978897e-02 9.87657559e-02 1.15857026e-01 1.29919435e-01 1.54180065e-01 1.40912805e-01 1.27976777e-01 8.47602933e-02 4.72504848e-02 2.72460802e-02 -9.79577730e-03 -2.71492170e-02 -4.53727392e-02 -3.92571226e-02 -2.60083670e-02 1.64537094e-02 4.37881232e-02 9.62953145e-02 1.29422463e-01 1.44427184e-01 1.85319149e-01 2.39741798e-01 2.83126103e-01 3.24096684e-01 3.80985367e-01 4.60305622e-01 5.30614209e-01 5.71233374e-01 5.88063711e-01 5.89599328e-01 5.92069350e-01 5.87822967e-01 5.79263310e-01 5.69155039e-01 5.58729560e-01 5.49154385e-01 5.36087599e-01 5.19922280e-01 5.06606885e-01 4.96703859e-01 4.95793720e-01 5.00996540e-01 5.13974490e-01 5.23711776e-01 5.24434145e-01 5.19100383e-01 5.00710670e-01 4.68895187e-01 4.30784291e-01 3.77759361e-01 3.21342081e-01 2.64910104e-01 2.17162597e-01 1.76674848e-01 1.42416990e-01 1.14348638e-01 9.26621702e-02 7.71585462e-02 6.51439647e-02 5.57308082e-02 4.57750354e-02 4.08227715e-02 3.99356959e-02 3.97680193e-02 3.30050706e-02 3.24464895e-02 2.31629422e-02 1.74089945e-02 3.09623334e-03 6.58548133e-04 -8.02789549e-03 -6.66952823e-03 2.24733022e-02 4.32598808e-02 6.11101050e-02 1.24598830e-01 1.82332011e-01 2.28202408e-01 2.62015018e-01 3.15554516e-01 3.56754559e-01 3.37439519e-01 3.21418897e-01 4.50717082e-01 6.72483225e-01
2.42000000e+01 6.11219725e-01 4.47494809e-02 -8.95145749e-03 1.26954929e-01 1.12191618e-01 8.05263756e-02 6.50778638e-02 1.38607981e-02 -2.93433597e-02 -4.18672898e-02 -4.72561422e-02 -1.24813427e-02 7.98152139e-03 1.43915212e-02 3.96802391e-02 5.81471058e-02 9.70127282e-02 1.14049977e-01 1.28577396e-01 1.51979613e-01 1.40117667e-01 1.27220443e-01 8.43111114e-02 4.64727547e-02 2.75376108e-02 -8.60562381e-03 -2.68855908e-02 -4.40880366e-02 -3.98970841e-02 -2.65852262e-02 1.47819957e-02 4.29595814e-02 9.43478857e-02 1.28481434e-01 1.43037323e-01 1.83377828e-01 2.38649449e-01 2.81482643e-01 3.21080165e-01 3.76517157e-01 4.55330303e-01 5.27969721e-01 5.70339550e-01 5.88503602e-01 5.90952994e-01 5.93317481e-01 5.88886315e-01 5.80239048e-01 5.69419025e-01 5.58918879e-01 5.49458927e-01 5.36623138e-01 5.20727941e-01 5.07340265e-01 4.97182524e-01 4.95528358e-01 4.99931522e-01 5.12777848e-01 5.22521842e-01 5.23714253e-01 5.18578888e-01 4.99985615e-01 4.67643599e-01 4.28660101e-01 3.75038796e-01 3.18535511e-01 2.62356672e-01 2.15114905e-01 1.74617641e-01 1.40479021e-01 1.11978476e-01 9.01669298e-02 7.42109823e-02 6.24296261e-02 5.31709511e-02 4.31421536e-02 3.79885724e-02 3.76233604e-02 3.74040324e-02 3.08021689e-02 3.07647076e-02 2.24374954e-02 1.72588896e-02 4.00439805e-03 2.23016805e-03 -6.31242351e-03 -4.24214497e-03 2.52937498e-02 4.72774998e-02 6.46322574e-02 1.29958023e-01 1.86562623e-01 2.32171340e-01 2.66547607e-01 3.19112595e-01 3.58882531e-01 3.38427600e-01 3.24256806e-01 4.53333295e-01 6.72137919e-01
2.43000000e+01 6.16552018e-01 5.50336330e-02 -4.77062320e-03 1.32073842e-01 1.20091080e-01 8.36719344e-02 6.85523919e-02 1.47626371e-02 -2.80716396e-02 -4.33246774e-02 -4.66495536e-02 -1.31738082e-02 7.27047609e-03 1.45966226e-02 3.84463042e-02 5.61411662e-02 9.50507611e-02 1.12270708e-01 1.27286176e-01 1.49558844e-01 1.39278515e-01 1.26281646e-01 8.38578774e-02 4.57317975e-02 2.77507842e-02 -7.34862060e-03 -2.65886359e-02 -4.27251258e-02 -4.04099512e-02 -2.70642662e-02 1.31138398e-02 4.22277953e-02 9.23587307e-02 1.27584995e-01 1.41717179e-01 1.81427154e-01 2.37545295e-01 2.79981443e-01 3.18229854e-01 3.72153195e-01 4.50252687e-01 5.25097565e-01 5.69279750e-01 5.88824876e-01 5.92285129e-01 5.94512765e-01 5.89927856e-01 5.81205708e-01 5.69675350e-01 5.59112745e-01 5.49728858e-01 5.37143776e-01 5.21531016e-01 5.08106919e-01 4.97745929e-01 4.95333328e-01 4.98932156e-01 5.11580358e-01 5.21277151e-01 5.22936404e-01 5.17951957e-01 4.99178742e-01 4.66303411e-01 4.26418338e-01 3.72288720e-01 3.15723428e-01 2.59864349e-01 2.13130226e-01 1.72636881e-01 1.38599468e-01 1.09649518e-01 8.77414769e-02 7.13092710e-02 5.97400224e-02 5.06374885e-02 4.05270386e-02 3.52039776e-02 3.53011248e-02 3.50211138e-02 2.86277495e-02 2.90689044e-02 2.17249920e-02 1.70830499e-02 4.95722329e-03 3.82574787e-03 -4.57290791e-03 -1.79125633e-03 2.82529734e-02 5.12240057e-02 6.83288762e-02 1.35255400e-01 1.90776717e-01 2.36062173e-01 2.71021472e-01 3.22574878e-01 3.60976570e-01 3.39359122e-01 3.27104102e-01 4.55889168e-01 6.71795235e-01
2.44000000e+01 6.21721496e-01 6.51139523e-02 -6.46073160e-04 1.37157075e-01 1.27879303e-01 8.68810360e-02 7.20415948e-02 1.57957057e-02 -2.65949127e-02 -4.47381272e-02 -4.58683908e-02 -1.37754114e-02 6.56588287e-03 1.47639710e-02 3.72130557e-02 5.42925456e-02 9.28802823e-02 1.10517281e-01 1.26041478e-01 1.46931164e-01 1.38389616e-01 1.25157487e-01 8.34030429e-02 4.50293098e-02 2.78943965e-02 -6.04323530e-03 -2.62485852e-02 -4.12974181e-02 -4.07911248e-02 -2.74442711e-02 1.14520861e-02 4.15887247e-02 9.03343346e-02 1.26723718e-01 1.40472037e-01 1.79471100e-01 2.36415053e-01 2.78616264e-01 3.15552259e-01 3.67902395e-01 4.45093779e-01 5.21994025e-01 5.68049979e-01 5.89024500e-01 5.93587414e-01 5.95656017e-01 5.90948706e-01 5.82156986e-01 5.69929044e-01 5.59313367e-01 5.49966581e-01 5.37649469e-01 5.22328497e-01 5.08903836e-01 4.98389286e-01 4.95207204e-01 4.98003102e-01 5.10384894e-01 5.19981400e-01 5.22097273e-01 5.17218045e-01 4.98287107e-01 4.64873005e-01 4.24062376e-01 3.69514259e-01 3.12908826e-01 2.57436382e-01 2.11204863e-01 1.70731511e-01 1.36773359e-01 1.07362286e-01 8.53837085e-02 6.84577872e-02 5.70747413e-02 4.81280269e-02 3.79299116e-02 3.24726380e-02 3.29647984e-02 3.26225242e-02 2.64828391e-02 2.73623239e-02 2.10247937e-02 1.68796228e-02 5.95811173e-03 5.44027911e-03 -2.80981819e-03 6.89082081e-04 3.13504309e-02 5.50899038e-02 7.22145524e-02 1.40470889e-01 1.94979426e-01 2.39874751e-01 2.75429658e-01 3.25948937e-01 3.63030920e-01 3.40240995e-01 3.29956531e-01 4.58386614e-01 6.71458782e-01
2.45000000e+01 6.26738909e-01 7.49852737e-02 3.42709858e-03 1.42200928e-01 1.35522311e-01 9.01771934e-02 7.55232911e-02 1.69951849e-02 -2.49439682e-02 -4.60664047e-02 -4.49422741e-02 -1.42751695e-02 5.87193986e-03 1.48757701e-02 3.59828518e-02 5.26096988e-02 9.05067568e-02 1.08786223e-01 1.24836158e-01 1.44113527e-01 1.37443294e-01 1.23847341e-01 8.29473359e-02 4.43672068e-02 2.79773238e-02 -4.70726183e-03 -2.58569955e-02 -3.98165765e-02 -4.10375899e-02 -2.77240277e-02 9.80036145e-03 4.10372048e-02 8.82831621e-02 1.25886739e-01 1.39306849e-01 1.77514857e-01 2.35245273e-01 2.77379430e-01 3.13052919e-01 3.63772891e-01 4.39875242e-01 5.18657110e-01 5.66645915e-01 5.89099735e-01 5.94850723e-01 5.96748456e-01 5.91949814e-01 5.83086579e-01 5.70185122e-01 5.59522384e-01 5.50175053e-01 5.38140211e-01 5.23117591e-01 5.09728173e-01 4.99107375e-01 4.95148482e-01 4.97148555e-01 5.09194418e-01 5.18638602e-01 5.21193291e-01 5.16376113e-01 4.97307428e-01 4.63350702e-01 4.21596457e-01 3.66720065e-01 3.10095008e-01 2.55075582e-01 2.09335114e-01 1.68900155e-01 1.34995767e-01 1.05117894e-01 8.30908208e-02 6.56610086e-02 5.44336053e-02 4.56402065e-02 3.53511253e-02 2.97975129e-02 3.06106739e-02 3.02119454e-02 2.43678264e-02 2.56487348e-02 2.03357288e-02 1.66473285e-02 7.01021696e-03 7.06834260e-03 -1.02308460e-03 3.20550299e-03 3.45828553e-02 5.88697065e-02 7.62997107e-02 1.45586683e-01 1.99175229e-01 2.43609249e-01 2.79765232e-01 3.29243034e-01 3.65038936e-01 3.41080641e-01 3.32809634e-01 4.60827562e-01 6.71132087e-01
2.46000000e+01 6.31614115e-01 8.46433874e-02 7.45525810e-03 1.47198725e-01 1.42989535e-01 9.35820031e-02 7.89761075e-02 1.83956489e-02 -2.31505426e-02 -4.72674073e-02 -4.39008820e-02 -1.46635187e-02 5.19375172e-03 1.49154207e-02 3.47583595e-02 5.10968666e-02 8.79406125e-02 1.07072731e-01 1.23660317e-01 1.41126136e-01 1.36430126e-01 1.22352865e-01 8.24897001e-02 4.37476857e-02 2.80082656e-02 -3.35742284e-03 -2.54069399e-02 -3.82925357e-02 -4.11477855e-02 -2.79025259e-02 8.16318644e-03 4.05669350e-02 8.62155224e-02 1.25061985e-01 1.38226063e-01 1.75564778e-01 2.34023538e-01 2.76261901e-01 3.10736261e-01 3.59772139e-01 4.34619089e-01 5.15086748e-01 5.65062939e-01 5.89048069e-01 5.96065268e-01 5.97791622e-01 5.92931904e-01 5.83988352e-01 5.70448479e-01 5.59740883e-01 5.50357721e-01 5.38616058e-01 5.23895733e-01 5.10577234e-01 4.99894596e-01 4.95155597e-01 4.96372190e-01 5.08011994e-01 5.17253009e-01 5.20220740e-01 5.15425581e-01 4.96236114e-01 4.61734791e-01 4.19025655e-01 3.63910307e-01 3.07285610e-01 2.52784251e-01 2.07517368e-01 1.67141059e-01 1.33261881e-01 1.02918013e-01 8.08593398e-02 6.29234429e-02 5.18166931e-02 4.31717342e-02 3.27911710e-02 2.71807722e-02 2.82356406e-02 2.77933958e-02 2.22825136e-02 2.39323904e-02 1.96560721e-02 1.63855996e-02 8.11624821e-03 8.70428656e-03 7.87875553e-04 5.76517196e-03 3.79443642e-02 6.25620503e-02 8.05902309e-02 1.50587728e-01 2.03367653e-01 2.47266241e-01 2.84021436e-01 3.32465830e-01 3.66993375e-01 3.41885768e-01 3.35658893e-01 4.63213885e-01 6.70818607e-01
2.47000000e+01 6.36356038e-01 9.40851312e-02 1.14460268e-02 1.52140831e-01 1.50254341e-01 9.71144255e-02 8.23802992e-02 2.00299669e-02 -2.12460492e-02 -4.82994833e-02 -4.27729584e-02 -1.49326757e-02 4.53710607e-03 1.48679456e-02 3.35424801e-02 4.97539754e-02 8.51970284e-02 1.05370905e-01 1.22501472e-01 1.37992053e-01 1.35339194e-01 1.20677981e-01 8.20272807e-02 4.31732457e-02 2.79955334e-02 -2.00903192e-03 -2.48931286e-02 -3.67335947e-02 -4.11214520e-02 -2.79791287e-02 6.54606533e-03 4.01704953e-02 8.41433556e-02 1.24236462e-01 1.37233454e-01 1.73628286e-01 2.32738656e-01 2.75253358e-01 3.08605454e-01 3.55907030e-01 4.29347369e-01 5.11284959e-01 5.63296192e-01 5.88867128e-01 5.97220741e-01 5.98787268e-01 5.93895417e-01 5.84856512e-01 5.70723766e-01 5.59969431e-01 5.50518455e-01 5.39077148e-01 5.24660596e-01 5.11448450e-01 5.00745026e-01 4.95226947e-01 4.95677123e-01 5.06840790e-01 5.15829042e-01 5.19175858e-01 5.14366263e-01 4.95069315e-01 4.60023553e-01 4.16355816e-01 3.61088682e-01 3.04484597e-01 2.50564120e-01 2.05748192e-01 1.65452048e-01 1.31567086e-01 1.00764800e-01 7.86851788e-02 6.02495592e-02 4.92243438e-02 4.07204194e-02 3.02506836e-02 2.46237203e-02 2.58372843e-02 2.53711408e-02 2.02261721e-02 2.22179805e-02 1.89835395e-02 1.60947156e-02 9.27827181e-03 1.03424203e-02 2.62411422e-03 8.37561134e-03 4.14266448e-02 6.61696888e-02 8.50872037e-02 1.55462106e-01 2.07559011e-01 2.50846752e-01 2.88191840e-01 3.35626084e-01 3.68886700e-01 3.42664143e-01 3.38499877e-01 4.65547354e-01 6.70521735e-01
2.48000000e+01 6.40972630e-01 1.03308485e-01 1.54080268e-02 1.57014761e-01 1.57294455e-01 1.00790148e-01 8.57185226e-02 2.19282389e-02 -1.92603269e-02 -4.91227250e-02 -4.15853729e-02 -1.50769364e-02 3.90822589e-03 1.47203825e-02 3.23382766e-02 4.85766422e-02 8.22955910e-02 1.03674016e-01 1.21344801e-01 1.34736719e-01 1.34158379e-01 1.18828809e-01 8.15554590e-02 4.26466663e-02 2.79468860e-02 -6.75724054e-04 -2.43119623e-02 -3.51465589e-02 -4.09594689e-02 -2.79537112e-02 4.95556034e-03 3.98393896e-02 8.20799484e-02 1.23396624e-01 1.36331943e-01 1.71713763e-01 2.31380845e-01 2.74342305e-01 3.06662281e-01 3.52183996e-01 4.24081856e-01 5.07255996e-01 5.61340654e-01 5.88554592e-01 5.98306476e-01 5.99737245e-01 5.94840470e-01 5.85685775e-01 5.71015279e-01 5.60208130e-01 5.50661463e-01 5.39523739e-01 5.25410105e-01 5.12339344e-01 5.01652488e-01 4.95360898e-01 4.95065870e-01 5.05684076e-01 5.14371217e-01 5.18054958e-01 5.13198293e-01 4.93802974e-01 4.58215286e-01 4.13593490e-01 3.58258454e-01 3.01696254e-01 2.48416292e-01 2.04024404e-01 1.63830496e-01 1.29907042e-01 9.86608044e-02 7.65637228e-02 5.76437250e-02 4.66571382e-02 3.82842145e-02 2.77304422e-02 2.21267478e-02 2.34139714e-02 2.29496019e-02 1.81975993e-02 2.05105767e-02 1.83152964e-02 1.57759241e-02 1.04975220e-02 1.19772163e-02 4.48709361e-03 1.10445076e-02 4.50192103e-02 6.96993598e-02 8.97868270e-02 1.60201329e-01 2.11750181e-01 2.54352301e-01 2.92270483e-01 3.38732356e-01 3.70711391e-01 3.43423351e-01 3.41328386e-01 4.67829574e-01 6.70244807e-01
2.49000000e+01 6.45470850e-01 1.12312660e-01 1.93505840e-02 1.61805393e-01 1.64092255e-01 1.04621050e-01 8.89765289e-02 2.41168007e-02 -1.72204514e-02 -4.97001896e-02 -4.03622664e-02 -1.50929010e-02 3.31350392e-03 1.44621316e-02 3.11489035e-02 4.75562877e-02 7.92598351e-02 1.01974776e-01 1.20173470e-01 1.31387399e-01 1.32874691e-01 1.16813567e-01 8.10679420e-02 4.21709450e-02 2.78694149e-02 6.30738240e-04 -2.36615286e-02 -3.35369108e-02 -4.06636940e-02 -2.78267721e-02 3.39935279e-03 3.95641137e-02 8.00395955e-02 1.22528784e-01 1.35523426e-01 1.69830411e-01 2.29941928e-01 2.73516176e-01 3.04907022e-01 3.48609102e-01 4.18843757e-01 5.03006436e-01 5.59191247e-01 5.88108095e-01 5.99311613e-01 6.00643380e-01 5.95766822e-01 5.86471513e-01 5.71326839e-01 5.60456682e-01 5.50791192e-01 5.39956227e-01 5.26142457e-01 5.13247498e-01 5.02610616e-01 4.95555796e-01 4.94540339e-01 5.04545210e-01 5.12884071e-01 5.16854540e-01 5.11922039e-01 4.92432902e-01 4.56308328e-01 4.10745838e-01 3.55422500e-01 2.98925148e-01 2.46341212e-01 2.02343143e-01 1.62273303e-01 1.28277760e-01 9.66088387e-02 7.44899392e-02 5.51101499e-02 4.41158574e-02 3.58612629e-02 2.52313675e-02 1.96893109e-02 2.09649138e-02 2.05332647e-02 1.61951770e-02 1.88155720e-02 1.76479798e-02 1.54315330e-02 1.17742343e-02 1.36035126e-02 6.37861486e-03 1.37795076e-02 4.87097238e-02 7.31615268e-02 9.46804480e-02 1.64800520e-01 2.15940439e-01 2.57784940e-01 2.96252011e-01 3.41792718e-01 3.72460243e-01 3.44170582e-01 3.44140589e-01 4.70061939e-01 6.69991106e-01
2.50000000e+01 6.49856654e-01 1.21098182e-01 2.32833980e-02 1.66495270e-01 1.70634934e-01 1.08614792e-01 9.21437557e-02 2.66173341e-02 -1.51496526e-02 -4.99990081e-02 -3.91243093e-02 -1.49796138e-02 2.75922409e-03 1.40852469e-02 2.99775342e-02 4.66803610e-02 7.61166856e-02 1.00265595e-01 1.18969025e-01 1.27972557e-01 1.31474641e-01 1.14642411e-01 8.05569066e-02 4.17491970e-02 2.77694802e-02 1.90057703e-03 -2.29415436e-02 -3.19089917e-02 -4.02368053e-02 -2.75995215e-02 1.88628668e-03 3.93342460e-02 7.80372202e-02 1.21619571e-01 1.34808599e-01 1.67988087e-01 2.28415498e-01 2.72761467e-01 3.03338365e-01 3.45188129e-01 4.13653441e-01 4.98545235e-01 5.56842963e-01 5.87525119e-01 6.00225264e-01 6.01507347e-01 5.96673849e-01 5.87209893e-01 5.71661685e-01 5.60714476e-01 5.50912233e-01 5.40375172e-01 5.26856141e-01 5.14170520e-01 5.03612932e-01 4.95809955e-01 4.94101813e-01 5.03427619e-01 5.11372094e-01 5.15571408e-01 5.10538018e-01 4.90954845e-01 4.54301077e-01 4.07820543e-01 3.52583366e-01 2.96176089e-01 2.44338642e-01 2.00701910e-01 1.60776898e-01 1.26675678e-01 9.46118469e-02 7.24585112e-02 5.26528313e-02 4.16014211e-02 3.34499493e-02 2.27545131e-02 1.73099409e-02 1.84902139e-02 1.81265902e-02 1.42169353e-02 1.71386121e-02 1.69777333e-02 1.50649681e-02 1.31075120e-02 1.52167059e-02 8.30073873e-03 1.65880077e-02 5.24843817e-02 7.65700037e-02 9.97547496e-02 1.69258469e-01 2.20127349e-01 2.61147269e-01 3.00131803e-01 3.44814487e-01 3.74126656e-01 3.44912413e-01 3.46933142e-01 4.72245585e-01 6.69763861e-01
2.51000000e+01 6.54134993e-01 1.29666960e-01 2.72161894e-02 1.71064997e-01 1.76914532e-01 1.12774537e-01 9.52137932e-02 2.94461123e-02 -1.30663746e-02 -4.99913461e-02 -3.78880944e-02 -1.47386115e-02 2.25127513e-03 1.35846660e-02 2.88272826e-02 4.59326715e-02 7.28958224e-02 9.85388252e-02 1.17711854e-01 1.24521182e-01 1.29944647e-01 1.12327227e-01 8.00132027e-02 4.13845228e-02 2.76526954e-02 3.12602663e-03 -2.21532415e-02 -3.02661883e-02 -3.96821445e-02 -2.72739473e-02 4.26383010e-04 3.91385667e-02 7.60879744e-02 1.20656399e-01 1.34186797e-01 1.66197118e-01 2.26797089e-01 2.72063865e-01 3.01953330e-01 3.41926625e-01 4.08530208e-01 4.93883732e-01 5.54291015e-01 5.86802900e-01 6.01036676e-01 6.02330540e-01 5.97560532e-01 5.87897984e-01 5.72022373e-01 5.60980680e-01 5.51029215e-01 5.40781315e-01 5.27549957e-01 5.15106009e-01 5.04652906e-01 4.96121659e-01 4.93750963e-01 5.02334777e-01 5.09839658e-01 5.14202771e-01 5.09046818e-01 4.89364565e-01 4.52192017e-01 4.04825702e-01 3.49743337e-01 2.93454077e-01 2.42407654e-01 1.99098602e-01 1.59337253e-01 1.25097719e-01 9.26727555e-02 7.04639918e-02 5.02754983e-02 3.91148168e-02 3.10489514e-02 2.03010536e-02 1.49862830e-02 1.59908862e-02 1.57339271e-02 1.22606283e-02 1.54855148e-02 1.63002602e-02 1.46807848e-02 1.44952361e-02 1.68129274e-02 1.02557035e-02 1.94769437e-02 5.63283463e-02 7.99414706e-02 1.04992073e-01 1.73577582e-01 2.24306726e-01 2.64442439e-01 3.03906079e-01 3.47803987e-01 3.75704887e-01 3.45654635e-01 3.49703295e-01 4.74381363e-01 6.69566246e-01
