# time site_0 site_1 site_2 site_3 site_4 site_5 site_6 site_7 site_8 site_9 site_10 site_11 site_12 site_13 site_14 site_15 site_16 site_17 site_18 site_19 site_20 site_21 site_22 site_23 site_24 site_25 site_26 site_27 site_28 site_29 site_30 site_31 site_32 site_33 site_34 site_35 site_36 site_37 site_38 site_39 site_40 site_41 site_42 site_43 site_44 site_45 site_46 site_47 site_48 site_49 site_50 site_51 site_52 site_53 site_54 site_55 site_56 site_57 site_58 site_59 site_60 site_61 site_62 site_63 site_64 site_65 site_66 site_67 site_68 site_69 site_70 site_71 site_72 site_73 site_74 site_75 site_76 site_77 site_78 site_79 site_80 site_81 site_82 site_83 site_84 site_85 site_86 site_87 site_88 site_89 site_90 site_91 site_92 site_93 site_94 site_95 site_96 site_97 site_98 site_99
2.35000000e+01 -4.79977737e-01 3.11403717e-02 3.73358654e-02 1.07539644e-02 3.89588814e-02 3.92135448e-02 3.02689138e-02 3.12566638e-02 3.51603358e-02 3.80887603e-02 6.63737381e-02 4.75421470e-02 2.99961054e-02 3.43065577e-02 2.07780653e-02 -3.58764828e-03 -2.27627500e-02 -2.94161068e-02 -4.45454279e-02 -7.57776701e-02 -1.04621703e-01 -1.11924001e-01 -1.24736979e-01 -1.30316001e-01 -1.43295977e-01 -1.56779748e-01 -1.61864549e-01 -1.74184277e-01 -1.68583763e-01 -1.62056308e-01 -1.46605023e-01 -1.28063620e-01 -1.19470138e-01 -1.11512983e-01 -1.19370041e-01 -1.27055167e-01 -1.42227520e-01 -1.48043445e-01 -1.55905048e-01 -1.55517938e-01 -1.59656903e-01 -1.59864057e-01 -1.62729732e-01 -1.59556292e-01 -1.55001056e-01 -1.52173625e-01 -1.45998954e-01 -1.38485494e-01 -1.27544155e-01 -1.07548308e-01 -9.07653042e-02 -8.00667131e-02 -7.14149345e-02 -6.86183099e-02 -7.08433910e-02 -8.18573999e-02 -9.96738108e-02 -1.20106977e-01 -1.46919836e-01 -1.73679483e-01 -1.96941571e-01 -2.19412890e-01 -2.39892760e-01 -2.51736181e-01 -2.54195684e-01 -2.50741393e-01 -2.38053193e-01 -2.14996687e-01 -1.84802640e-01 -1.44787280e-01 -8.95409607e-02 -3.68729538e-02 2.47694503e-02 8.85711166e-02 1.60603349e-01 2.29548310e-01 2.92103172e-01 3.51920574e-01 4.06139184e-01 4.43832287e-01 4.77697194e-01 5.14649194e-01 5.24458387e-01 4.80548211e-01 4.59062949e-01 4.84428047e-01 4.31580098e-01 3.29679323e-01 3.04833423e-01 3.07773960e-01 2.47711913e-01 2.04764619e-01 1.61114725e-01 1.55605709e-01 1.52244382e-01 1.47314564e-01 1.23386243e-01 1.17744162e-01 -6.27507922e-03 2.61766731e-01
2.36000000e+01 -4.88209958e-01 2.23884882e-02 3.11931539e-02 4.08907857e-03 3.31762025e-02 3.44532183e-02 2.63088371e-02 2.74936753e-02 3.28983938e-02 3.58927519e-02 6.41660180e-02 4.76960668e-02 2.84755820e-02 3.31088189e-02 2.10608675e-02 -3.53948157e-03 -2.31294772e-02 -2.96287615e-02 -4.37314270e-02 -7.40548202e-02 -1.03996062e-01 -1.12270219e-01 -1.24719032e-01 -1.30262119e-01 -1.41838306e-01 -1.55116811e-01 -1.59291119e-01 -1.70818566e-01 -1.64876391e-01 -1.57468683e-01 -1.41463125e-01 -1.22041946e-01 -1.12929236e-01 -1.04437320e-01 -1.12007546e-01 -1.19463016e-01 -1.34627330e-01 -1.40650336e-01 -1.48938595e-01 -1.49006682e-01 -1.53909505e-01 -1.55390222e-01 -1.58860105e-01 -1.56700220e-01 -1.52818656e-01 -1.50573174e-01 -1.44913319e-01 -1.37808372e-01 -1.27225860e-01 -1.07641301e-01 -9.14079698e-02 -8.08533484e-02 -7.27896421e-02 -7.07062019e-02 -7.35092803e-02 -8.50389090e-02 -1.03421274e-01 -1.24068078e-01 -1.50773392e-01 -1.77580988e-01 -2.00320053e-01 -2.22581499e-01 -2.42665520e-01 -2.54196537e-01 -2.56563913e-01 -2.52325604e-01 -2.39166130e-01 -2.15792399e-01 -1.85204311e-01 -1.44773064e-01 -8.94939137e-02 -3.68332231e-02 2.45652971e-02 8.79280195e-02 1.59928313e-01 2.28309715e-01 2.90121912e-01 3.49970950e-01 4.03297390e-01 4.40572194e-01 4.75829559e-01 5.12644332e-01 5.21596364e-01 4.76292763e-01 4.57404099e-01 4.82631515e-01 4.28892487e-01 3.26647823e-01 3.04460412e-01 3.06205652e-01 2.47064315e-01 2.05676468e-01 1.60635594e-01 1.57375415e-01 1.53192252e-01 1.50200914e-01 1.28655261e-01 1.20118204e-01 -3.14968085e-03 2.71417529e-01
2.37000000e+01 -4.96277289e-01 1.36736860e-02 2.51466942e-02 -2.54124427e-03 2.74031684e-02 2.96270469e-02 2.23327396e-02 2.37092727e-02 3.04283217e-02 3.38645266e-02 6.17312409e-02 4.78998861e-02 2.70083103e-02 3.18051502e-02 2.13461466e-02 -3.47709038e-03 -2.34318907e-02 -2.98863098e-02 -4.30379168e-02 -7.23094824e-02 -1.03204771e-01 -1.12592540e-01 -1.24647933e-01 -1.30277741e-01 -1.40374166e-01 -1.53439777e-01 -1.56702263e-01 -1.67438286e-01 -1.61117912e-01 -1.52885666e-01 -1.36286204e-01 -1.16061246e-01 -1.06378385e-01 -9.74606019e-02 -1.04686289e-01 -1.11985450e-01 -1.27086515e-01 -1.33366514e-01 -1.41980824e-01 -1.42534225e-01 -1.48109916e-01 -1.50902030e-01 -1.54940472e-01 -1.53769143e-01 -1.50620590e-01 -1.48928251e-01 -1.43801602e-01 -1.37139689e-01 -1.26891028e-01 -1.07745085e-01 -9.21047566e-02 -8.16649395e-02 -7.42045357e-02 -7.28451267e-02 -7.62350645e-02 -8.82611973e-02 -1.07184453e-01 -1.28030427e-01 -1.54614505e-01 -1.81438050e-01 -2.03665313e-01 -2.25704212e-01 -2.45382558e-01 -2.56585589e-01 -2.58898502e-01 -2.53845818e-01 -2.40226762e-01 -2.16534452e-01 -1.85566810e-01 -1.44683942e-01 -8.94321616e-02 -3.67640360e-02 2.43539741e-02 8.73299731e-02 1.59247055e-01 2.27081045e-01 2.88142601e-01 3.48005219e-01 4.00376533e-01 4.37271114e-01 4.73906861e-01 5.10474999e-01 5.18547324e-01 4.71994651e-01 4.55767609e-01 4.80762038e-01 4.26101851e-01 3.23694673e-01 3.04224986e-01 3.04428154e-01 2.46695838e-01 2.06461863e-01 1.60323548e-01 1.59071930e-01 1.54349871e-01 1.52886319e-01 1.34057500e-01 1.22560199e-01 -4.53678800e-05 2.80981438e-01
2.38000000e+01 -5.04182399e-01 4.99713677e-03 1.91982925e-02 -9.13575179e-03 2.16392987e-02 2.47437192e-02 1.83317532e-02 1.99152130e-02 2.77420324e-02 3.19973543e-02 5.90932920e-02 4.81184189e-02 2.56101863e-02 3.04064275e-02 2.16159109e-02 -3.40112058e-03 -2.36621900e-02 -3.01828824e-02 -4.24646140e-02 -7.05567688e-02 -1.02251751e-01 -1.12879006e-01 -1.24523540e-01 -1.30355822e-01 -1.38908624e-01 -1.51749020e-01 -1.54094654e-01 -1.64047431e-01 -1.57304334e-01 -1.48308870e-01 -1.31072564e-01 -1.10124241e-01 -9.98162117e-02 -9.05848333e-02 -9.74064641e-02 -1.04623115e-01 -1.19606498e-01 -1.26195156e-01 -1.35033021e-01 -1.36102254e-01 -1.42262135e-01 -1.46396057e-01 -1.50974185e-01 -1.50758794e-01 -1.48406693e-01 -1.47238479e-01 -1.42661553e-01 -1.36478613e-01 -1.26540234e-01 -1.07861261e-01 -9.28535179e-02 -8.25035353e-02 -7.56613088e-02 -7.50338968e-02 -7.90198004e-02 -9.15256893e-02 -1.10958486e-01 -1.31992833e-01 -1.58442520e-01 -1.85247757e-01 -2.06978279e-01 -2.28782002e-01 -2.48044754e-01 -2.58903172e-01 -2.61196725e-01 -2.55302903e-01 -2.41237516e-01 -2.17222166e-01 -1.85890774e-01 -1.44522855e-01 -8.93590228e-02 -3.66654396e-02 2.41319157e-02 8.67781963e-02 1.58557898e-01 2.25862054e-01 2.86171490e-01 3.46020776e-01 3.97381279e-01 4.33936003e-01 4.71919593e-01 5.08141789e-01 5.15305184e-01 4.67673798e-01 4.54143736e-01 4.78818348e-01 4.23200384e-01 3.20854155e-01 3.04085921e-01 3.02467747e-01 2.46606541e-01 2.07097611e-01 1.60214016e-01 1.60663468e-01 1.55733260e-01 1.55381313e-01 1.39566843e-01 1.25086560e-01 3.03711371e-03 2.90450116e-01
2.39000000e+01 -5.11928136e-01 -3.63949566e-03 1.33487132e-02 -1.56922040e-02 1.58829346e-02 1.98130728e-02 1.42970808e-02 1.61209006e-02 2.48370230e-02 3.02775743e-02 5.62813541e-02 4.83152556e-02 2.42947720e-02 2.89259224e-02 2.18519867e-02 -3.31241488e-03 -2.38140221e-02 -3.05122185e-02 -4.20093666e-02 -6.88117855e-02 -1.01142889e-01 -1.13116906e-01 -1.24346635e-01 -1.30487706e-01 -1.37447447e-01 -1.50044539e-01 -1.51465630e-01 -1.60649083e-01 -1.53432870e-01 -1.43738815e-01 -1.25821839e-01 -1.04232333e-01 -9.32428452e-02 -8.38105009e-02 -9.01694745e-02 -9.73754293e-02 -1.12189593e-01 -1.19138210e-01 -1.28097428e-01 -1.29711488e-01 -1.36371199e-01 -1.41868500e-01 -1.46964463e-01 -1.47665811e-01 -1.46175908e-01 -1.45503927e-01 -1.41491116e-01 -1.35823771e-01 -1.26174476e-01 -1.07991487e-01 -9.36516167e-02 -8.33714405e-02 -7.71616923e-02 -7.72713228e-02 -8.18622277e-02 -9.48338506e-02 -1.14738676e-01 -1.35954114e-01 -1.62256713e-01 -1.89007352e-01 -2.10259740e-01 -2.31815840e-01 -2.50652986e-01 -2.61149433e-01 -2.63455456e-01 -2.56698088e-01 -2.42200556e-01 -2.17855002e-01 -1.86176429e-01 -1.44293209e-01 -8.92777361e-02 -3.65375476e-02 2.38961336e-02 8.62733305e-02 1.57859570e-01 2.24652191e-01 2.84214848e-01 3.44014665e-01 3.94316737e-01 4.30573365e-01 4.69858140e-01 5.05645606e-01 5.11865176e-01 4.63349441e-01 4.52521786e-01 4.76799117e-01 4.20182729e-01 3.18158422e-01 3.03999800e-01 3.00357273e-01 2.46788372e-01 2.07567692e-01 1.60336263e-01 1.62124470e-01 1.57351742e-01 1.57701625e-01 1.45155567e-01 1.27712529e-01 6.09798795e-03 2.99815274e-01
2.40000000e+01 -5.19517514e-01 -1.22340724e-02 7.59769432e-03 -2.22074323e-02 1.01314065e-02 1.48457610e-02 1.02204094e-02 1.23330342e-02 2.17164344e-02 2.86850711e-02 5.33289147e-02 4.84538007e-02 2.30728849e-02 2.73789620e-02 2.20364786e-02 -3.21205728e-03 -2.38826131e-02 -3.08676814e-02 -4.16682448e-02 -6.70894207e-02 -9.98859538e-02 -1.13293035e-01 -1.24118770e-01 -1.30663254e-01 -1.35997006e-01 -1.48325915e-01 -1.48813317e-01 -1.57245282e-01 -1.49502013e-01 -1.39174892e-01 -1.20535028e-01 -9.83855412e-02 -8.66599385e-02 -7.71365790e-02 -8.29779139e-02 -9.02406247e-02 -1.04838974e-01 -1.12196379e-01 -1.21177227e-01 -1.23361754e-01 -1.30443077e-01 -1.37315286e-01 -1.42914299e-01 -1.44487806e-01 -1.43926274e-01 -1.43725080e-01 -1.40288476e-01 -1.35173257e-01 -1.25795156e-01 -1.08137459e-01 -9.44959834e-02 -8.42711835e-02 -7.87074609e-02 -7.95562124e-02 -8.47607694e-02 -9.81871373e-02 -1.18520601e-01 -1.39913043e-01 -1.66056289e-01 -1.92714272e-01 -2.13510332e-01 -2.34806689e-01 -2.53208095e-01 -2.63324865e-01 -2.65671193e-01 -2.58032992e-01 -2.43117700e-01 -2.18432619e-01 -1.86423570e-01 -1.43998872e-01 -8.91914140e-02 -3.63806130e-02 2.36442716e-02 8.58154190e-02 1.57151205e-01 2.23450629e-01 2.82278862e-01 3.41983675e-01 3.91188400e-01 4.27189118e-01 4.67713008e-01 5.02987510e-01 5.08224110e-01 4.59039669e-01 4.50890437e-01 4.74702855e-01 4.17046330e-01 3.15636483e-01 3.03922380e-01 2.98135125e-01 2.47225364e-01 2.07863893e-01 1.60712333e-01 1.63436506e-01 1.59207643e-01 1.59867786e-01 1.50795004e-01 1.30451741e-01 9.13853367e-03 3.09068712e-01
2.41000000e+01 -5.26953698e-01 -2.07840145e-02 1.94399509e-03 -2.86774381e-02 4.38124109e-03 9.85289908e-03 6.09429289e-03 8.55536855e-03 1.83889154e-02 2.71939645e-02 5.02726374e-02 4.84983202e-02 2.19522671e-02 2.57825192e-02 2.21522327e-02 -3.10141536e-03 -2.38648645e-02 -3.12422850e-02 -4.14356602e-02 -6.54041284e-02 -9.84904822e-02 -1.13393982e-01 -1.23842079e-01 -1.30871042e-01 -1.34564153e-01 -1.46592296e-01 -1.46136717e-01 -1.53836960e-01 -1.45511555e-01 -1.34615377e-01 -1.15214476e-01 -9.25825023e-02 -8.00706355e-02 -7.05605866e-02 -7.58355051e-02 -8.32158206e-02 -9.75586255e-02 -1.05369151e-01 -1.14276481e-01 -1.17052089e-01 -1.24484531e-01 -1.32732188e-01 -1.38826382e-01 -1.41223403e-01 -1.41654942e-01 -1.41902787e-01 -1.39052106e-01 -1.34524646e-01 -1.25404049e-01 -1.08300878e-01 -9.53831861e-02 -8.52054770e-02 -8.03004309e-02 -8.18873709e-02 -8.77135350e-02 -1.01586949e-01 -1.22300187e-01 -1.43868314e-01 -1.69840365e-01 -1.96366192e-01 -2.16730518e-01 -2.37755494e-01 -2.55710842e-01 -2.65430329e-01 -2.67840089e-01 -2.59309633e-01 -2.43990352e-01 -2.18954929e-01 -1.86631560e-01 -1.43644168e-01 -8.91029857e-02 -3.61951056e-02 2.33746491e-02 8.54039048e-02 1.56432340e-01 2.22256309e-01 2.80369514e-01 3.39924443e-01 3.88002085e-01 4.23788477e-01 4.65475046e-01 5.00168571e-01 5.04380601e-01 4.54761003e-01 4.49238072e-01 4.72527822e-01 4.13791711e-01 3.13313282e-01 3.03809993e-01 2.95844035e-01 2.47894111e-01 2.07986139e-01 1.61356285e-01 1.64588917e-01 1.61296239e-01 1.61904587e-01 1.56456238e-01 1.33315817e-01 1.21611415e-02 3.18202354e-01
2.42000000e+01 -5.34239977e-01 -2.92863542e-02 -3.61452702e-03 -3.50975256e-02 -1.37160259e-03 4.84570318e-03 1.91248830e-03 4.78859959e-03 1.48682975e-02 2.57734904e-02 4.71511327e-02 4.84149653e-02 2.09373440e-02 2.41547464e-02 2.21832893e-02 -2.98217638e-03 -2.37594144e-02 -3.16287320e-02 -4.13045103e-02 -6.37697118e-02 -9.69676293e-02 -1.13406437e-01 -1.23519080e-01 -1.31098583e-01 -1.33156049e-01 -1.44842399e-01 -1.43435756e-01 -1.50423915e-01 -1.41462572e-01 -1.30057487e-01 -1.09863799e-01 -8.68205374e-02 -7.34794784e-02 -6.40786932e-02 -6.87469965e-02 -7.62971375e-02 -9.03532539e-02 -9.86548561e-02 -1.07400050e-01 -1.10780863e-01 -1.18502964e-01 -1.28114949e-01 -1.34703025e-01 -1.37872259e-01 -1.39358223e-01 -1.40038184e-01 -1.37780814e-01 -1.33875021e-01 -1.25003251e-01 -1.08483441e-01 -9.63095123e-02 -8.61771733e-02 -8.19424469e-02 -8.42636081e-02 -9.07183292e-02 -1.05034583e-01 -1.26073780e-01 -1.47818515e-01 -1.73607943e-01 -1.99961078e-01 -2.19920586e-01 -2.40663162e-01 -2.58161886e-01 -2.67467068e-01 -2.69957971e-01 -2.60530440e-01 -2.44819447e-01 -2.19422130e-01 -1.86799347e-01 -1.43233858e-01 -8.90151327e-02 -3.59817896e-02 2.30862932e-02 8.50376443e-02 1.55702901e-01 2.21067999e-01 2.78492451e-01 3.37833581e-01 3.84763857e-01 4.20375853e-01 4.63135669e-01 4.97189750e-01 5.00335235e-01 4.50528020e-01 4.47553090e-01 4.70271970e-01 4.10422660e-01 3.11208873e-01 3.03620939e-01 2.93529727e-01 2.48764504e-01 2.07942523e-01 1.62273714e-01 1.65579172e-01 1.63605910e-01 1.63840415e-01 1.62110823e-01 1.36313985e-01 1.51693384e-02 3.27208297e-01
2.43000000e+01 -5.41379744e-01 -3.77378005e-02 -9.08081273e-03 -4.14624613e-02 -7.13147610e-03 -1.64864746e-04 -2.32976507e-03 1.03037585e-03 1.11730896e-02 2.43890423e-02 4.40036685e-02 4.81727413e-02 2.00290806e-02 2.25144659e-02 2.21153136e-02 -2.85637481e-03 -2.35666651e-02 -3.20194642e-02 -4.12663472e-02 -6.21991119e-02 -9.53299947e-02 -1.13317503e-01 -1.23152449e-01 -1.31332596e-01 -1.31779980e-01 -1.43074540e-01 -1.40711288e-01 -1.47004846e-01 -1.37357350e-01 -1.25497472e-01 -1.04487762e-01 -8.10957735e-02 -6.68922640e-02 -5.76858697e-02 -6.17180201e-02 -6.94798428e-02 -8.32281682e-02 -9.20507704e-02 -1.00553464e-01 -1.04545912e-01 -1.12506250e-01 -1.23459405e-01 -1.30546109e-01 -1.34435071e-01 -1.37031653e-01 -1.38132604e-01 -1.36473784e-01 -1.33221019e-01 -1.24595116e-01 -1.08686817e-01 -9.72710557e-02 -8.71892168e-02 -8.36353530e-02 -8.66837558e-02 -9.37726707e-02 -1.08531177e-01 -1.29838197e-01 -1.51762119e-01 -1.77357891e-01 -2.03497233e-01 -2.23080650e-01 -2.43530549e-01 -2.60561777e-01 -2.69436710e-01 -2.72020377e-01 -2.61698238e-01 -2.45605427e-01 -2.19834728e-01 -1.86925504e-01 -1.42773109e-01 -8.89302195e-02 -3.57418006e-02 2.27789606e-02 8.47149356e-02 1.54963170e-01 2.19884363e-01 2.76652847e-01 3.35707819e-01 3.81479942e-01 4.16954763e-01 4.60687047e-01 4.94051801e-01 4.96090691e-01 4.46353034e-01 4.45824222e-01 4.67932918e-01 4.06946312e-01 3.09337737e-01 3.03316833e-01 2.91239445e-01 2.49800709e-01 2.07749034e-01 1.63461600e-01 1.66412938e-01 1.66118534e-01 1.65706469e-01 1.67731503e-01 1.39452769e-01 1.81677774e-02 3.36078872e-01
2.44000000e+01 -5.48376460e-01 -4.61348162e-02 -1.44584761e-02 -4.77666546e-02 -1.29027752e-02 -5.16843280e-03 -6.63553466e-03 -2.72456357e-03 7.32581393e-03 2.30033372e-02 4.08688647e-02 4.77443896e-02 1.92249378e-02 2.08806356e-02 2.19359908e-02 -2.72640984e-03 -2.32887790e-02 -3.24067223e-02 -4.13115652e-02 -6.07042053e-02 -9.35914193e-02 -1.13115022e-01 -1.22744805e-01 -1.31559299e-01 -1.30443139e-01 -1.41286687e-01 -1.37965060e-01 -1.43577432e-01 -1.33199286e-01 -1.20930744e-01 -9.90921097e-02 -7.54033178e-02 -6.03158573e-02 -5.13760779e-02 -5.47549152e-02 -6.27585253e-02 -7.61891374e-02 -8.55532416e-02 -9.37427854e-02 -9.83446897e-02 -1.06502570e-01 -1.18761608e-01 -1.26357026e-01 -1.30913565e-01 -1.34670090e-01 -1.36187469e-01 -1.35130606e-01 -1.32558899e-01 -1.24182181e-01 -1.08912639e-01 -9.82638048e-02 -8.82445958e-02 -8.53809534e-02 -8.91466955e-02 -9.68738226e-02 -1.12077642e-01 -1.33590756e-01 -1.55697476e-01 -1.81088922e-01 -2.06973342e-01 -2.26210660e-01 -2.46358425e-01 -2.62910950e-01 -2.71341260e-01 -2.74022585e-01 -2.62816225e-01 -2.46348233e-01 -2.20193537e-01 -1.87008293e-01 -1.42267454e-01 -8.88502268e-02 -3.54767143e-02 2.24531477e-02 8.44335579e-02 1.54213744e-01 2.18704044e-01 2.74855261e-01 3.33544141e-01 3.78156630e-01 4.13527767e-01 4.58122281e-01 4.90755199e-01 4.91651785e-01 4.42245830e-01 4.44040802e-01 4.65507954e-01 4.03373119e-01 3.07708265e-01 3.02863851e-01 2.89020438e-01 2.50962355e-01 2.07428982e-01 1.64908474e-01 1.67103852e-01 1.68810084e-01 1.67535884e-01 1.73292912e-01 1.42735721e-01 2.11621899e-02 3.44806702e-01
2.45000000e+01 -5.55233624e-01 -5.44737039e-02 -1.97516636e-02 -5.40043495e-02 -1.86896743e-02 -1.01555239e-02 -1.10060580e-02 -6.48413117e-03 3.35220313e-03 2.15776664e-02 3.77834133e-02 4.71071555e-02 1.85189320e-02 1.92718055e-02 2.16353752e-02 -2.59505168e-03 -2.29296439e-02 -3.27826177e-02 -4.14296022e-02 -5.92956186e-02 -9.17667586e-02 -1.12787875e-01 -1.22298497e-01 -1.31764707e-01 -1.29152399e-01 -1.39476526e-01 -1.35199629e-01 -1.40138469e-01 -1.28992750e-01 -1.16352031e-01 -9.36833593e-02 -6.97374727e-02 -5.37579754e-02 -4.51424921e-02 -4.78645241e-02 -5.61272932e-02 -6.92422237e-02 -7.91578442e-02 -8.69744389e-02 -9.21744179e-02 -1.00500229e-01 -1.14017945e-01 -1.22136651e-01 -1.27310469e-01 -1.32267826e-01 -1.34204190e-01 -1.33751280e-01 -1.31884624e-01 -1.23767088e-01 -1.09162480e-01 -9.92837276e-02 -8.93462971e-02 -8.71809653e-02 -9.16513927e-02 -1.00018840e-01 -1.15674574e-01 -1.37329311e-01 -1.59622818e-01 -1.84799591e-01 -2.10388507e-01 -2.29310425e-01 -2.49147435e-01 -2.65209747e-01 -2.73183076e-01 -2.75959668e-01 -2.63887917e-01 -2.47047338e-01 -2.20499655e-01 -1.87045749e-01 -1.41722736e-01 -8.87766879e-02 -3.51886052e-02 2.21100900e-02 8.41908194e-02 1.53455488e-01 2.17525750e-01 2.73103497e-01 3.31339932e-01 3.74800176e-01 4.10096430e-01 4.55435546e-01 4.87300111e-01 4.87025460e-01 4.38213480e-01 4.42193021e-01 4.62994085e-01 3.99716706e-01 3.06322413e-01 3.02233835e-01 2.86918417e-01 2.52205887e-01 2.07012159e-01 1.66594893e-01 1.67673012e-01 1.71651429e-01 1.69362800e-01 1.78772227e-01 1.46163241e-01 2.41593007e-02 3.53384779e-01
2.46000000e+01 -5.61954738e-01 -6.27506971e-02 -2.49649017e-02 -6.01698221e-02 -2.44958725e-02 -1.51178189e-02 -1.54406843e-02 -1.02585231e-02 -7.19710054e-04 2.00731887e-02 3.47808680e-02 4.62434155e-02 1.79017926e-02 1.77055839e-02 2.12061818e-02 -2.46543466e-03 -2.24948054e-02 -3.31392153e-02 -4.16091497e-02 -5.79825621e-02 -8.98716375e-02 -1.12326278e-01 -1.21815408e-01 -1.31934935e-01 -1.27914083e-01 -1.37641564e-01 -1.32418237e-01 -1.36684036e-01 -1.24742927e-01 -1.11755563e-01 -8.82685580e-02 -6.40919777e-02 -4.72269513e-02 -3.89777446e-02 -4.10539663e-02 -4.95799910e-02 -6.23935967e-02 -7.28595518e-02 -8.02550361e-02 -8.60322393e-02 -9.45074886e-02 -1.09225254e-01 -1.17885315e-01 -1.23629470e-01 -1.29818720e-01 -1.32184060e-01 -1.32336204e-01 -1.31193967e-01 -1.23352507e-01 -1.09437836e-01 -1.00326850e-01 -9.04972617e-02 -8.90369719e-02 -9.41969324e-02 -1.03204630e-01 -1.19322157e-01 -1.41052262e-01 -1.63536256e-01 -1.88488296e-01 -2.13742265e-01 -2.32379645e-01 -2.51898060e-01 -2.67458429e-01 -2.74964848e-01 -2.77826545e-01 -2.64917079e-01 -2.47701789e-01 -2.20754433e-01 -1.87035787e-01 -1.41145038e-01 -8.87106350e-02 -3.48800897e-02 2.17517486e-02 8.39836100e-02 1.52689473e-01 2.16348338e-01 2.71400476e-01 3.29093106e-01 3.71416695e-01 4.06661325e-01 4.52622189e-01 4.83686391e-01 4.82220704e-01 4.34260214e-01 4.40272139e-01 4.60388108e-01 3.95993616e-01 3.05175562e-01 3.01405233e-01 2.84976064e-01 2.53486045e-01 2.06533748e-01 1.68494212e-01 1.68148192e-01 1.74609300e-01 1.71221380e-01 1.84149774e-01 1.49732461e-01 2.71667062e-02 3.61806539e-01
2.47000000e+01 -5.68543268e-01 -7.09620547e-02 -3.01029411e-02 -6.62575736e-02 -3.03243615e-02 -2.00483688e-02 -1.99368942e-02 -1.40597562e-02 -4.86058013e-03 1.84522203e-02 3.18905430e-02 4.51411450e-02 1.73612158e-02 1.61981285e-02 2.06440070e-02 -2.34103570e-03 -2.19913676e-02 -3.34686290e-02 -4.18383648e-02 -5.67726891e-02 -8.79221922e-02 -1.11722047e-01 -1.21296781e-01 -1.32056480e-01 -1.26733731e-01 -1.35779240e-01 -1.29624648e-01 -1.33209702e-01 -1.20455625e-01 -1.07135286e-01 -8.28550180e-02 -5.84602665e-02 -4.07314902e-02 -3.28741841e-02 -3.43303981e-02 -4.31104278e-02 -5.56493350e-02 -6.66529219e-02 -7.35911965e-02 -7.99153682e-02 -8.85323972e-02 -1.04380925e-01 -1.13602805e-01 -1.19875141e-01 -1.27316347e-01 -1.30128153e-01 -1.30886140e-01 -1.30482620e-01 -1.22941057e-01 -1.09740101e-01 -1.01389328e-01 -9.17003440e-02 -9.09503812e-02 -9.67825485e-02 -1.06428034e-01 -1.23020049e-01 -1.44758572e-01 -1.67435779e-01 -1.92153304e-01 -2.17034600e-01 -2.35417953e-01 -2.54610560e-01 -2.69657204e-01 -2.76689555e-01 -2.79618058e-01 -2.65907634e-01 -2.48310283e-01 -2.20959416e-01 -1.86976324e-01 -1.40540604e-01 -8.86525577e-02 -3.45543501e-02 2.13807835e-02 8.38084578e-02 1.51916922e-01 2.15170903e-01 2.69748123e-01 3.26802231e-01 3.68012060e-01 4.03222051e-01 4.49678802e-01 4.79913614e-01 4.77248416e-01 4.30387371e-01 4.38270650e-01 4.57686724e-01 3.92222939e-01 3.04256570e-01 3.00363826e-01 2.83231637e-01 2.54757410e-01 2.06033032e-01 1.70573616e-01 1.68562831e-01 1.77647395e-01 1.73144827e-01 1.89409544e-01 1.53437221e-01 3.01927162e-02 3.70065947e-01
2.48000000e+01 -5.75002610e-01 -7.91041529e-02 -3.51706004e-02 -7.22625137e-02 -3.61772242e-02 -2.49417512e-02 -2.44903960e-02 -1.79011268e-02 -9.04077714e-03 1.66794796e-02 2.91365559e-02 4.37942118e-02 1.68822047e-02 1.47636787e-02 1.99474717e-02 -2.22563682e-03 -2.14278583e-02 -3.37631302e-02 -4.21050802e-02 -5.56719821e-02 -8.59348060e-02 -1.10968835e-01 -1.20743078e-01 -1.32116496e-01 -1.25615881e-01 -1.33887063e-01 -1.26822963e-01 -1.29710749e-01 -1.16137081e-01 -1.02485097e-01 -7.74500364e-02 -5.28357307e-02 -3.42804245e-02 -2.68241394e-02 -2.77007661e-02 -3.67126113e-02 -4.90152212e-02 -6.05322829e-02 -6.69893737e-02 -7.38212326e-02 -8.25826300e-02 -9.94829892e-02 -1.09288372e-01 -1.16052851e-01 -1.24754165e-01 -1.28037240e-01 -1.29402164e-01 -1.29746312e-01 -1.22535244e-01 -1.10070535e-01 -1.02467513e-01 -9.29582713e-02 -9.29223936e-02 -9.94076409e-02 -1.09685904e-01 -1.26767276e-01 -1.48447779e-01 -1.71319245e-01 -1.95792781e-01 -2.20265933e-01 -2.38424959e-01 -2.57284923e-01 -2.71806248e-01 -2.78360412e-01 -2.81329064e-01 -2.66863541e-01 -2.48871239e-01 -2.21116287e-01 -1.86865418e-01 -1.39915751e-01 -8.86023762e-02 -3.42151367e-02 2.10005106e-02 8.36615891e-02 1.51139144e-01 2.13992845e-01 2.68147274e-01 3.24466613e-01 3.64591799e-01 3.99777299e-01 4.46603247e-01 4.75981143e-01 4.72121202e-01 4.26593428e-01 4.36182404e-01 4.54886680e-01 3.88425852e-01 3.03548035e-01 2.99103226e-01 2.81717703e-01 2.55975970e-01 2.05551949e-01 1.72795373e-01 1.68954812e-01 1.80727588e-01 1.75164418e-01 1.94539620e-01 1.57268128e-01 3.32461634e-02 3.78157579e-01
