# time site_0 site_1 site_2 site_3 site_4 site_5 site_6 site_7 site_8 site_9 site_10 site_11 site_12 site_13 site_14 site_15 site_16 site_17 site_18 site_19 site_20 site_21 site_22 site_23 site_24 site_25 site_26 site_27 site_28 site_29 site_30 site_31 site_32 site_33 site_34 site_35 site_36 site_37 site_38 site_39 site_40 site_41 site_42 site_43 site_44 site_45 site_46 site_47 site_48 site_49 site_50 site_51 site_52 site_53 site_54 site_55 site_56 site_57 site_58 site_59 site_60 site_61 site_62 site_63 site_64 site_65 site_66 site_67 site_68 site_69 site_70 site_71 site_72 site_73 site_74 site_75 site_76 site_77 site_78 site_79 site_80 site_81 site_82 site_83 site_84 site_85 site_86 site_87 site_88 site_89 site_90 site_91 site_92 site_93 site_94 site_95 site_96 site_97 site_98 site_99
8.57000000e+01 8.88404732e-02 7.71244739e-02 1.40686003e-01 7.27318128e-02 8.34282723e-02 3.54044942e-02 3.80600782e-02 4.04199531e-02 3.04896861e-02 4.92849764e-02 5.78193302e-02 4.23358302e-02 3.77391834e-02 7.22855407e-02 1.00699773e-01 1.04245710e-01 9.83525201e-02 1.12869734e-01 1.25879639e-01 1.19589356e-01 9.30455244e-02 6.55645287e-02 4.77203815e-02 3.48674457e-02 4.36806451e-02 3.97732957e-02 2.06688604e-02 -1.01956013e-03 -2.22571281e-02 -2.64364615e-02 -2.85167591e-02 -3.19642983e-02 -2.25070941e-02 -2.60485329e-02 -2.14188482e-02 -1.26389842e-02 -5.86867287e-03 -1.99911074e-02 4.54892512e-04 2.10365496e-02 3.59460057e-02 3.45597417e-02 3.61312265e-02 3.28518614e-02 3.43471553e-02 3.65221650e-02 3.05920864e-02 1.09740776e-02 8.11633112e-03 -3.18727572e-03 -1.42323973e-02 -2.63085721e-02 -3.95996995e-02 -3.41095453e-02 -4.07940496e-02 -4.50212475e-02 -4.86433011e-02 -4.46949278e-02 -3.77779372e-02 -2.55071476e-02 -5.37702723e-03 2.89626437e-03 4.90072656e-03 1.36028594e-02 7.89147133e-03 1.29247273e-02 1.84331423e-02 1.72461980e-02 1.94881806e-02 9.46421341e-03 7.37908226e-04 9.29727403e-03 -1.71460661e-02 -3.39487474e-02 -3.87799776e-02 -3.60907229e-02 -3.94436288e-02 -5.91817390e-02 -8.33081549e-02 -1.01068665e-01 -1.11028373e-01 -1.03375280e-01 -9.55246158e-02 -8.90042655e-02 -9.06553089e-02 -7.56121989e-02 -3.05501598e-02 -3.45828538e-02 -5.46101155e-02 -5.42111349e-02 -1.55670149e-02 -2.80683607e-02 -1.35639298e-02 -2.86474923e-02 -5.07327875e-02 -1.10250630e-01 -6.21580663e-02 -1.52357175e-01 -4.50168006e-02 -1.36841228e-01
8.58000000e+01 9.18522812e-02 7.59659412e-02 1.40410627e-01 7.32647245e-02 8.67165191e-02 3.84839139e-02 3.75351598e-02 3.94522994e-02 2.99775080e-02 4.61542392e-02 5.83364476e-02 4.34672757e-02 3.71838418e-02 6.75993532e-02 9.93142406e-02 1.03312047e-01 9.84278968e-02 1.11853518e-01 1.23489641e-01 1.19016360e-01 9.51107913e-02 6.73435570e-02 4.81174587e-02 3.48913141e-02 4.26200474e-02 4.00136903e-02 2.28006017e-02 -6.59636647e-04 -2.17617209e-02 -2.64917455e-02 -2.79545408e-02 -3.27723863e-02 -2.33071584e-02 -2.73336857e-02 -2.09599084e-02 -1.38270500e-02 -4.97284765e-03 -1.95548719e-02 2.43504625e-04 2.08869805e-02 3.51703705e-02 3.45075613e-02 3.68006821e-02 3.35873677e-02 3.43858252e-02 3.69372571e-02 3.07370781e-02 1.10617710e-02 7.94642987e-03 -3.52643746e-03 -1.40321458e-02 -2.60712227e-02 -3.95069922e-02 -3.44622258e-02 -4.16922946e-02 -4.51309536e-02 -4.91444872e-02 -4.45169744e-02 -3.76285148e-02 -2.55454325e-02 -5.12592739e-03 2.46368568e-03 4.51724177e-03 1.40130095e-02 8.65735323e-03 1.39913482e-02 1.91389160e-02 1.75501725e-02 1.94108642e-02 8.95584150e-03 2.37927807e-04 8.64077064e-03 -1.79898990e-02 -3.46749184e-02 -3.82623556e-02 -3.59784609e-02 -3.96727109e-02 -6.06057572e-02 -8.42865145e-02 -1.02401362e-01 -1.09478417e-01 -1.01283448e-01 -9.39064583e-02 -9.01085731e-02 -8.89336585e-02 -7.22902631e-02 -2.95734635e-02 -3.58297762e-02 -5.44921302e-02 -5.16472085e-02 -1.34778430e-02 -2.83439799e-02 -1.16813283e-02 -3.13986404e-02 -5.41313882e-02 -1.11524277e-01 -6.25303470e-02 -1.52494103e-01 -4.32947540e-02 -1.39651501e-01
8.59000000e+01 9.49451810e-02 7.46674454e-02 1.40152874e-01 7.36747910e-02 9.00420478e-02 4.16732783e-02 3.72555959e-02 3.80919367e-02 2.98070302e-02 4.29534786e-02 5.85808904e-02 4.45677040e-02 3.70142183e-02 6.29361098e-02 9.77640345e-02 1.02306740e-01 9.86619082e-02 1.10827729e-01 1.21039827e-01 1.18284296e-01 9.71037711e-02 6.91968133e-02 4.85369682e-02 3.50685729e-02 4.15411579e-02 4.00926526e-02 2.48565528e-02 -2.35263213e-04 -2.11981983e-02 -2.65687660e-02 -2.73336722e-02 -3.35209489e-02 -2.41644218e-02 -2.85528510e-02 -2.05031882e-02 -1.49962952e-02 -4.21895293e-03 -1.89249010e-02 4.70107377e-05 2.07001915e-02 3.43260747e-02 3.44589125e-02 3.74130140e-02 3.43624978e-02 3.44108850e-02 3.72890395e-02 3.08584049e-02 1.11804193e-02 7.75573204e-03 -3.89829366e-03 -1.38361650e-02 -2.57693367e-02 -3.93748639e-02 -3.48412834e-02 -4.25841933e-02 -4.52397633e-02 -4.95856065e-02 -4.42996041e-02 -3.74633615e-02 -2.55424530e-02 -4.92578025e-03 1.97702828e-03 4.17373613e-03 1.43396602e-02 9.48694672e-03 1.50577444e-02 1.97924156e-02 1.78249833e-02 1.93057515e-02 8.44715202e-03 -2.26874143e-04 7.85799911e-03 -1.87921808e-02 -3.52693600e-02 -3.77153201e-02 -3.59393089e-02 -3.99702059e-02 -6.20996141e-02 -8.51681908e-02 -1.03625609e-01 -1.07851538e-01 -9.92101563e-02 -9.23997805e-02 -9.11706896e-02 -8.71147320e-02 -6.88835596e-02 -2.89970893e-02 -3.70805773e-02 -5.41167041e-02 -4.89411470e-02 -1.16476524e-02 -2.84852034e-02 -9.99769779e-03 -3.42722701e-02 -5.75106254e-02 -1.12421861e-01 -6.31972539e-02 -1.52346816e-01 -4.20143662e-02 -1.42177355e-01
8.60000000e+01 9.81026463e-02 7.32438166e-02 1.39924848e-01 7.39727787e-02 9.33801230e-02 4.49461104e-02 3.72403928e-02 3.63636993e-02 2.99414432e-02 3.97292765e-02 5.85423427e-02 4.56166044e-02 3.71997113e-02 5.83532088e-02 9.60355576e-02 1.01230341e-01 9.90352604e-02 1.09794473e-01 1.18551400e-01 1.17404885e-01 9.90039153e-02 7.11126840e-02 4.89825299e-02 3.53975457e-02 4.04629009e-02 4.00107385e-02 2.68210709e-02 2.55200053e-04 -2.05629202e-02 -2.66659563e-02 -2.66627157e-02 -3.42076159e-02 -2.50790254e-02 -2.96937865e-02 -2.00648836e-02 -1.61286947e-02 -3.61695310e-03 -1.81095986e-02 -1.26836500e-04 2.04713703e-02 3.34216650e-02 3.44131653e-02 3.79644935e-02 3.51749134e-02 3.44240223e-02 3.75794266e-02 3.09555831e-02 1.13273289e-02 7.54753636e-03 -4.30070635e-03 -1.36457980e-02 -2.54050676e-02 -3.92067918e-02 -3.52467123e-02 -4.34602586e-02 -4.53545281e-02 -4.99630635e-02 -4.40438191e-02 -3.72861189e-02 -2.54979270e-02 -4.77868782e-03 1.44167231e-03 3.87211211e-03 1.45846026e-02 1.03775797e-02 1.61154236e-02 2.03978581e-02 1.80707562e-02 1.91722203e-02 7.94028763e-03 -6.56387840e-04 6.94807337e-03 -1.95458895e-02 -3.57321514e-02 -3.71468027e-02 -3.59750709e-02 -4.03397891e-02 -6.36504950e-02 -8.59570420e-02 -1.04725819e-01 -1.06161646e-01 -9.71647960e-02 -9.10161111e-02 -9.21549739e-02 -8.52066544e-02 -6.54248211e-02 -2.88100678e-02 -3.83047891e-02 -5.34816438e-02 -4.61303995e-02 -1.00678359e-02 -2.84666894e-02 -8.57185378e-03 -3.72293485e-02 -6.08534139e-02 -1.12949752e-01 -6.41713446e-02 -1.51893673e-01 -4.12138731e-02 -1.44397525e-01
8.61000000e+01 1.01306460e-01 7.17138717e-02 1.39733787e-01 7.41741636e-02 9.67039932e-02 4.82777621e-02 3.75004758e-02 3.43045195e-02 3.03356835e-02 3.65276169e-02 5.82153009e-02 4.65952855e-02 3.77044990e-02 5.39070473e-02 9.41184038e-02 1.00084215e-01 9.95264197e-02 1.08756135e-01 1.16045166e-01 1.16390722e-01 1.00791929e-01 7.30780886e-02 4.94589638e-02 3.58746654e-02 3.94035921e-02 3.97705044e-02 2.86792269e-02 8.12034898e-04 -1.98527361e-02 -2.67804620e-02 -2.59509969e-02 -3.48303168e-02 -2.60502447e-02 -3.07455135e-02 -1.96601562e-02 -1.72074707e-02 -3.17395883e-03 -1.71198375e-02 -2.70384559e-04 2.01963591e-02 3.24660720e-02 3.43686482e-02 3.84528126e-02 3.60210529e-02 3.44270519e-02 3.78107322e-02 3.10283315e-02 1.14995391e-02 7.32472404e-03 -4.73046821e-03 -1.34627131e-02 -2.49810697e-02 -3.90062970e-02 -3.56781636e-02 -4.43114045e-02 -4.54812452e-02 -5.02740642e-02 -4.37503009e-02 -3.71004194e-02 -2.54123705e-02 -4.68611222e-03 8.63762082e-04 3.61265617e-03 1.47512750e-02 1.13253168e-02 1.71558087e-02 2.09603348e-02 1.82873690e-02 1.90096152e-02 7.43757336e-03 -1.05167887e-03 5.91217229e-03 -2.02444721e-02 -3.60648647e-02 -3.65646988e-02 -3.60862739e-02 -4.07856935e-02 -6.52443225e-02 -8.66578298e-02 -1.05687525e-01 -1.04422632e-01 -9.51565481e-02 -8.97647362e-02 -9.30275269e-02 -8.32181599e-02 -6.19489288e-02 -2.89945517e-02 -3.94748706e-02 -5.25877459e-02 -4.32525395e-02 -8.72487421e-03 -2.82698621e-02 -7.45706225e-03 -4.02312442e-02 -6.41416180e-02 -1.13121534e-01 -6.54568328e-02 -1.51121314e-01 -4.09219687e-02 -1.46295504e-01
8.62000000e+01 1.04536931e-01 7.01001490e-02 1.39582163e-01 7.42986662e-02 9.99853848e-02 5.16456176e-02 3.80386657e-02 3.19624210e-02 3.09379227e-02 3.33928156e-02 5.75992494e-02 4.74868178e-02 3.84884923e-02 4.96518266e-02 9.20058306e-02 9.88703861e-02 1.00111965e-01 1.07715353e-01 1.13541287e-01 1.15255070e-01 1.02450032e-01 7.50785633e-02 4.99721865e-02 3.64946453e-02 3.83806690e-02 3.93764999e-02 3.04169683e-02 1.43415063e-03 -1.90650890e-02 -2.69081208e-02 -2.52085458e-02 -3.53872456e-02 -2.70764356e-02 -3.16985188e-02 -1.93028805e-02 -1.82173746e-02 -2.89418022e-03 -1.59687081e-02 -3.76280180e-04 1.98717545e-02 3.14685106e-02 3.43227556e-02 3.88770046e-02 3.68961909e-02 3.44219382e-02 3.79855582e-02 3.10765431e-02 1.16939800e-02 7.08967863e-03 -5.18329965e-03 -1.32889438e-02 -2.45004734e-02 -3.87768337e-02 -3.61349826e-02 -4.51290511e-02 -4.56249725e-02 -5.05166238e-02 -4.34194718e-02 -3.69098124e-02 -2.52871167e-02 -4.64887019e-03 2.50141943e-04 3.39408732e-03 1.48447068e-02 1.23249652e-02 1.81704799e-02 2.14855554e-02 1.84745616e-02 1.88172043e-02 6.94148010e-03 -1.41496601e-03 4.75361820e-03 -2.08820372e-02 -3.62704279e-02 -3.59768680e-02 -3.62722413e-02 -4.13125033e-02 -6.68660277e-02 -8.72759665e-02 -1.06497637e-01 -1.02648216e-01 -9.31944627e-02 -8.86522932e-02 -9.37568749e-02 -8.11584411e-02 -5.84922776e-02 -2.95263182e-02 -4.05663593e-02 -5.14388738e-02 -4.03444225e-02 -7.60104048e-03 -2.78832662e-02 -6.69975285e-03 -4.32406884e-02 -6.73561104e-02 -1.12957759e-01 -6.70493293e-02 -1.50025383e-01 -4.11570068e-02 -1.47859894e-01
8.63000000e+01 1.07773157e-01 6.84285236e-02 1.39467943e-01 7.43696504e-02 1.03195076e-01 5.50291788e-02 3.88499224e-02 2.93951918e-02 3.16912189e-02 3.03664955e-02 5.66987298e-02 4.82759670e-02 3.95083302e-02 4.56384218e-02 8.96951376e-02 9.75913981e-02 1.00766976e-01 1.06674971e-01 1.11059059e-01 1.14011661e-01 1.03962156e-01 7.70984028e-02 5.05290690e-02 3.72506675e-02 3.74104496e-02 3.88352034e-02 3.20213036e-02 2.11908838e-03 -1.81981280e-02 -2.70434562e-02 -2.44460238e-02 -3.58768393e-02 -2.81549750e-02 -3.25449348e-02 -1.90054168e-02 -1.91449406e-02 -2.77892497e-03 -1.46712351e-02 -4.37671073e-04 1.94950081e-02 3.04383828e-02 3.42720815e-02 3.92373215e-02 3.77945331e-02 3.44108021e-02 3.81066992e-02 3.11002503e-02 1.19075958e-02 6.84426218e-03 -5.65391890e-03 -1.31268712e-02 -2.39668748e-02 -3.85216988e-02 -3.66162296e-02 -4.59052090e-02 -4.57897895e-02 -5.06895397e-02 -4.30515817e-02 -3.67176866e-02 -2.51242941e-02 -4.66715275e-03 -3.91733280e-04 3.21366080e-03 1.48714140e-02 1.33701053e-02 1.91514192e-02 2.19795637e-02 1.86320617e-02 1.85941512e-02 6.45456240e-03 -1.74954755e-03 3.47788568e-03 -2.14535147e-02 -3.63529816e-02 -3.53911266e-02 -3.65311987e-02 -4.19249214e-02 -6.84998413e-02 -8.78172804e-02 -1.07144634e-01 -1.00851817e-01 -9.12875177e-02 -8.76824095e-02 -9.43145915e-02 -7.90370388e-02 -5.50920753e-02 -3.03753971e-02 -4.15579611e-02 -5.00419795e-02 -3.74413853e-02 -6.67518691e-03 -2.73027238e-02 -6.33842329e-03 -4.62226560e-02 -7.04768965e-02 -1.12485517e-01 -6.89358393e-02 -1.48610965e-01 -4.19264521e-02 -1.49084645e-01
8.64000000e+01 1.10993315e-01 6.67277143e-02 1.39384991e-01 7.44134050e-02 1.06303535e-01 5.84100376e-02 3.99218393e-02 2.66687725e-02 3.25352911e-02 2.74866347e-02 5.55232990e-02 4.89491252e-02 4.07183989e-02 4.19133382e-02 8.71879463e-02 9.62501811e-02 1.01465444e-01 1.05637982e-01 1.08616694e-01 1.12674512e-01 1.05314103e-01 7.91208577e-02 5.11372532e-02 3.81345832e-02 3.65079248e-02 3.81549056e-02 3.34805010e-02 2.86304658e-03 -1.72508253e-02 -2.71796968e-02 -2.36746229e-02 -3.62977777e-02 -2.92822021e-02 -3.32786910e-02 -1.87784097e-02 -1.99787091e-02 -2.82663900e-03 -1.32440745e-02 -4.48405338e-04 1.90645309e-02 2.93851766e-02 3.42125734e-02 3.95350840e-02 3.87093324e-02 3.43959162e-02 3.81770665e-02 3.10995884e-02 1.21374257e-02 6.58984688e-03 -6.13618253e-03 -1.29791478e-02 -2.33843378e-02 -3.82439718e-02 -3.71206815e-02 -4.66325486e-02 -4.59787912e-02 -5.07923377e-02 -4.26468184e-02 -3.65271908e-02 -2.49267625e-02 -4.74056587e-03 -1.05391262e-03 3.06732527e-03 1.48392466e-02 1.44531507e-02 2.00912467e-02 2.24484439e-02 1.87597172e-02 1.83395057e-02 5.97937302e-03 -2.05967545e-03 2.09253699e-03 -2.19547798e-02 -3.63177368e-02 -3.48152251e-02 -3.68604096e-02 -4.26275293e-02 -7.01295912e-02 -8.82878074e-02 -1.07618705e-01 -9.90464568e-02 -8.94446438e-02 -8.68554171e-02 -9.46758418e-02 -7.68637681e-02 -5.17855958e-02 -3.15068019e-02 -4.24315936e-02 -4.84070632e-02 -3.45765045e-02 -5.92359027e-03 -2.65312972e-02 -6.40275967e-03 -4.91451434e-02 -7.34833060e-02 -1.11737842e-01 -7.10950175e-02 -1.46892732e-01 -4.32265996e-02 -1.49969197e-01
8.65000000e+01 1.14174999e-01 6.50286927e-02 1.39323623e-01 7.44583285e-02 1.09281599e-01 6.17717467e-02 4.12353660e-02 2.38554054e-02 3.34083734e-02 2.47867075e-02 5.40873742e-02 4.94942454e-02 4.20718507e-02 3.85177750e-02 8.44903740e-02 9.48499336e-02 1.02180696e-01 1.04607466e-01 1.06231132e-01 1.11257747e-01 1.06493648e-01 8.11283854e-02 5.18049283e-02 3.91371194e-02 3.56865868e-02 3.73455502e-02 3.47842895e-02 3.66093146e-03 -1.62230901e-02 -2.73088313e-02 -2.29059320e-02 -3.66490112e-02 -3.04533631e-02 -3.38956360e-02 -1.86306100e-02 -2.07094158e-02 -3.03298435e-03 -1.17052047e-02 -4.03221046e-04 1.85797978e-02 2.83183596e-02 3.41397019e-02 3.97725200e-02 3.96330109e-02 3.43796910e-02 3.81996311e-02 3.10747599e-02 1.23806392e-02 6.32739692e-03 -6.62328765e-03 -1.28485704e-02 -2.27574037e-02 -3.79464872e-02 -3.76468094e-02 -4.73044648e-02 -4.61941054e-02 -5.08251983e-02 -4.22054340e-02 -3.63411596e-02 -2.46980115e-02 -4.86818538e-03 -1.72808519e-03 2.94992728e-03 1.47571910e-02 1.55654357e-02 2.09834361e-02 2.28980327e-02 1.88576192e-02 1.80522159e-02 5.51835933e-03 -2.35038135e-03 6.07087956e-04 -2.23827414e-02 -3.61708366e-02 -3.42568021e-02 -3.72563352e-02 -4.34245521e-02 -7.17389988e-02 -8.86936089e-02 -1.07911833e-01 -9.72446865e-02 -8.76747056e-02 -8.61681673e-02 -9.48198310e-02 -7.46486737e-02 -4.86094160e-02 -3.28813361e-02 -4.31723935e-02 -4.65470694e-02 -3.17799322e-02 -5.32083309e-03 -2.55790605e-02 -6.91299217e-03 -5.19798242e-02 -7.63542500e-02 -1.10752964e-01 -7.34976749e-02 -1.44894787e-01 -4.50425688e-02 -1.50518493e-01
8.66000000e+01 1.17295564e-01 6.33640100e-02 1.39271258e-01 7.45340429e-02 1.12101182e-01 6.50996028e-02 4.27657285e-02 2.10315962e-02 3.42491038e-02 2.22949366e-02 5.24099699e-02 4.99007810e-02 4.35216044e-02 3.54868162e-02 8.16131007e-02 9.33940129e-02 1.02885816e-01 1.03586531e-01 1.03917876e-01 1.09775443e-01 1.07490601e-01 8.31029426e-02 5.25405715e-02 4.02480884e-02 3.49582937e-02 3.64185486e-02 3.59240429e-02 4.50643695e-03 -1.51158751e-02 -2.74217076e-02 -2.21517623e-02 -3.69298144e-02 -3.16625694e-02 -3.43936222e-02 -1.85687258e-02 -2.13301449e-02 -3.39094806e-03 -1.00736240e-02 -2.97917226e-04 1.80414446e-02 2.72472644e-02 3.40486419e-02 3.99526043e-02 4.05572786e-02 3.43646565e-02 3.81773885e-02 3.10260052e-02 1.26345275e-02 6.05759135e-03 -7.10802107e-03 -1.27379139e-02 -2.20911015e-02 -3.76318400e-02 -3.81927339e-02 -4.79151421e-02 -4.64369192e-02 -5.07888746e-02 -4.17278809e-02 -3.61620473e-02 -2.44420302e-02 -5.04861777e-03 -2.40573389e-03 2.85545290e-03 1.46351328e-02 1.66973336e-02 2.18224987e-02 2.33336524e-02 1.89262082e-02 1.77311623e-02 5.07374855e-03 -2.62726400e-03 -9.67185945e-04 -2.27353996e-02 -3.59192270e-02 -3.37233104e-02 -3.77148141e-02 -4.43196374e-02 -7.33119688e-02 -8.90406175e-02 -1.08017837e-01 -9.54585283e-02 -8.59864358e-02 -8.56139641e-02 -9.47301482e-02 -7.24020052e-02 -4.55986595e-02 -3.44564513e-02 -4.37686944e-02 -4.44777177e-02 -2.90783197e-02 -4.84069847e-03 -2.44626879e-02 -7.87949970e-03 -5.47025647e-02 -7.90685413e-02 -1.09573415e-01 -7.61075235e-02 -1.42650205e-01 -4.73485768e-02 -1.50742885e-01
8.67000000e+01 1.20332511e-01 6.17670598e-02 1.39213176e-01 7.46704641e-02 1.14735980e-01 6.83803594e-02 4.44835115e-02 1.82759461e-02 3.49984041e-02 2.00336720e-02 5.05143345e-02 5.01596340e-02 4.50213030e-02 3.28487642e-02 7.85713287e-02 9.18858345e-02 1.03554062e-01 1.02578245e-01 1.01690852e-01 1.08241472e-01 1.08296846e-01 8.50263048e-02 5.33526630e-02 4.14565954e-02 3.43331688e-02 3.53865837e-02 3.68929324e-02 5.39215928e-03 -1.39312707e-02 -2.75081785e-02 -2.14239341e-02 -3.71398628e-02 -3.29027756e-02 -3.47725493e-02 -1.85973066e-02 -2.18364424e-02 -3.89097597e-03 -8.36906502e-03 -1.29497976e-04 1.74513488e-02 2.61809697e-02 3.39344572e-02 4.00789103e-02 4.14732439e-02 3.43534369e-02 3.81133425e-02 3.09535808e-02 1.28964590e-02 5.78097541e-03 -7.58303671e-03 -1.26497452e-02 -2.13909527e-02 -3.73024178e-02 -3.87561632e-02 -4.84596266e-02 -4.67075038e-02 -5.06846119e-02 -4.12149477e-02 -3.59918709e-02 -2.41631602e-02 -5.28005776e-03 -3.07830180e-03 2.77729343e-03 1.44835917e-02 1.78384017e-02 2.26041281e-02 2.37598766e-02 1.89663532e-02 1.73752111e-02 4.64742948e-03 -2.89625174e-03 -2.61748912e-03 -2.30118772e-02 -3.55705367e-02 -3.32219188e-02 -3.82312518e-02 -4.53156554e-02 -7.48328687e-02 -8.93345050e-02 -1.07932370e-01 -9.36994274e-02 -8.43883226e-02 -8.51826270e-02 -9.43949966e-02 -7.01342057e-02 -4.27862703e-02 -3.61871353e-02 -4.42119783e-02 -4.22172738e-02 -2.64943442e-02 -4.45705581e-03 -2.32048706e-02 -9.30267097e-03 -5.72937921e-02 -8.16052709e-02 -1.08245030e-01 -7.88821368e-02 -1.40200283e-01 -5.01084819e-02 -1.50657920e-01
8.68000000e+01 1.23263861e-01 6.02712974e-02 1.39133321e-01 7.48968591e-02 1.17162152e-01 7.16018903e-02 4.63558615e-02 1.56669177e-02 3.56013009e-02 1.80189085e-02 4.84274941e-02 5.02631123e-02 4.65262084e-02 3.06246317e-02 7.53846362e-02 9.03287817e-02 1.04159270e-01 1.01585574e-01 9.95623017e-02 1.06669373e-01 1.08906363e-01 8.68803947e-02 5.42493888e-02 4.27512408e-02 3.38195311e-02 3.42634186e-02 3.76860303e-02 6.30975014e-03 -1.26725820e-02 -2.75572936e-02 -2.07340298e-02 -3.72793227e-02 -3.41657870e-02 -3.50343626e-02 -1.87186684e-02 -2.22263849e-02 -4.52112851e-03 -6.61172946e-03 1.03716535e-04 1.68126818e-02 2.51281781e-02 3.37922839e-02 4.01554790e-02 4.23715158e-02 3.43487167e-02 3.80105068e-02 3.08577472e-02 1.31638068e-02 5.49812540e-03 -8.04114074e-03 -1.25862337e-02 -2.06629615e-02 -3.69604531e-02 -3.93343214e-02 -4.89339017e-02 -4.70052323e-02 -5.05140757e-02 -4.06678860e-02 -3.58321679e-02 -2.38659439e-02 -5.56033433e-03 -3.73736617e-03 2.70852126e-03 1.43134370e-02 1.89775529e-02 2.33252995e-02 2.41803389e-02 1.89794014e-02 1.69832859e-02 4.24083901e-03 -3.16335611e-03 -4.32977524e-03 -2.32124308e-02 -3.51329655e-02 -3.27593930e-02 -3.88008122e-02 -4.64145174e-02 -7.62867990e-02 -8.95805710e-02 -1.07652894e-01 -9.19782048e-02 -8.28884590e-02 -8.48606804e-02 -9.38073104e-02 -6.78559032e-02 -4.02023334e-02 -3.80268119e-02 -4.44967965e-02 -3.97862643e-02 -2.40463490e-02 -4.14471368e-03 -2.18335759e-02 -1.11730227e-02 -5.97387075e-02 -8.39442300e-02 -1.06815851e-01 -8.17740973e-02 -1.37593541e-01 -5.32765833e-02 -1.50284019e-01
8.69000000e+01 1.26068544e-01 5.89094365e-02 1.39015152e-01 7.52409178e-02 1.19358967e-01 7.47528234e-02 4.83477675e-02 1.32805989e-02 3.60086433e-02 1.62599562e-02 4.61797137e-02 5.02049011e-02 4.79940130e-02 2.88277998e-02 7.20767271e-02 8.87261260e-02 1.04676238e-01 1.00611306e-01 9.75427145e-02 1.05072219e-01 1.09315223e-01 8.86476001e-02 5.52383452e-02 4.41203137e-02 3.34238557e-02 3.30637197e-02 3.83003561e-02 7.25010989e-03 -1.13443879e-02 -2.75575321e-02 -2.00931250e-02 -3.73489424e-02 -3.54423009e-02 -3.51830028e-02 -1.89328654e-02 -2.25005968e-02 -5.26725959e-03 -4.82204472e-03 4.02015632e-04 1.61299270e-02 2.40970952e-02 3.36175050e-02 4.01867056e-02 4.32423026e-02 3.43531940e-02 3.78719220e-02 3.07387631e-02 1.34338654e-02 5.20981053e-03 -8.47556492e-03 -1.25489789e-02 -1.99135899e-02 -3.66080867e-02 -3.99238775e-02 -4.93349667e-02 -4.73285887e-02 -5.02792921e-02 -4.00885190e-02 -3.56839651e-02 -2.35549811e-02 -5.88693906e-03 -4.37481548e-03 2.64216262e-03 1.41355947e-02 2.01032489e-02 2.39843183e-02 2.45975912e-02 1.89671960e-02 1.65544517e-02 3.85486051e-03 -3.43443308e-03 -6.08903123e-03 -2.33384424e-02 -3.46151819e-02 -3.23419687e-02 -3.94186026e-02 -4.76170136e-02 -7.76598540e-02 -8.97836458e-02 -1.07178640e-01 -9.03050059e-02 -8.14943628e-02 -8.46316611e-02 -9.29647613e-02 -6.55779001e-02 -3.78734582e-02 -3.99282400e-02 -4.46206547e-02 -3.72071420e-02 -2.17481079e-02 -3.88021476e-03 -2.03811728e-02 -1.34715679e-02 -6.20273456e-02 -8.60663665e-02 -1.05334967e-01 -8.47322964e-02 -1.34884475e-01 -5.67986539e-02 -1.49646059e-01
8.70000000e+01 1.28726768e-01 5.77126470e-02 1.38842496e-01 7.57278683e-02 1.21309378e-01 7.78221665e-02 5.04233711e-02 1.11885304e-02 3.61786647e-02 1.47592743e-02 4.38038836e-02 4.99800506e-02 4.93855493e-02 2.74638497e-02 6.86750806e-02 8.70809628e-02 1.05081092e-01 9.96579651e-02 9.56407855e-02 1.03462509e-01 1.09521589e-01 9.03110630e-02 5.63262594e-02 4.55519757e-02 3.31507600e-02 3.18029008e-02 3.87348604e-02 8.20361727e-03 -9.95257454e-03 -2.74970694e-02 -1.95115112e-02 -3.73501330e-02 -3.67219872e-02 -3.52243102e-02 -1.92377156e-02 -2.26622092e-02 -6.11322417e-03 -3.02043856e-03 7.64260871e-04 1.54088580e-02 2.30953136e-02 3.34059127e-02 4.01772428e-02 4.40755138e-02 3.43695181e-02 3.77006827e-02 3.05968852e-02 1.37037712e-02 4.91713638e-03 -8.88021158e-03 -1.25388660e-02 -1.91497139e-02 -3.62474345e-02 -4.05208844e-02 -4.96609075e-02 -4.76751725e-02 -4.99826008e-02 -3.94793231e-02 -3.55477647e-02 -2.32348031e-02 -6.25703341e-03 -4.98302419e-03 2.57145621e-03 1.39607557e-02 2.12037110e-02 2.45808183e-02 2.50130149e-02 1.89320647e-02 1.60880074e-02 3.48974068e-03 -3.71496658e-03 -7.87956272e-03 -2.33923925e-02 -3.40262291e-02 -3.19752260e-02 -4.00798454e-02 -4.89226668e-02 -7.89393711e-02 -8.99480040e-02 -1.06510560e-01 -8.86892431e-02 -8.02127794e-02 -8.44765277e-02 -9.18696629e-02 -6.33111518e-02 -3.58222323e-02 -4.18443988e-02 -4.45838558e-02 -3.45039130e-02 -1.96087230e-02 -3.64254771e-03 -1.88834514e-02 -1.61704198e-02 -6.41544871e-02 -8.79542585e-02 -1.03851336e-01 -8.77033465e-02 -1.32132125e-01 -6.06131774e-02 -1.48772861e-01
